label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
I_LOVE_YOU,0.0,0.0,0.0,-0.27580014,-0.070193775,0.09769883,-0.49651882,-0.13596883,0.08283244,-0.6572096,-0.091506556,0.022329422,-0.79498106,-0.02471808,-0.044170458,-0.41602,-0.5605188,0.12027248,-0.6188047,-0.7202393,0.03360669,-0.7544244,-0.64959234,-0.051821213,-0.8346111,-0.5184357,-0.10536226,-0.36122358,-0.57186866,-7.83129e-05,-0.62017524,-0.74762946,-0.08915706,-0.7658305,-0.64304245,-0.1681177,-0.8159057,-0.48513788,-0.21788685,-0.3129523,-0.5344512,-0.12832734,-0.55837387,-0.7068738,-0.19138043,-0.71027,-0.60707015,-0.2288374,-0.77625304,-0.47105,-0.25163704,-0.2758204,-0.45591256,-0.2526472,-0.47354394,-0.5658269,-0.2881867,-0.60325557,-0.5456835,-0.30115095,-0.68754053,-0.49343324,-0.3125067
I_LOVE_YOU,0.0,0.0,0.0,-0.26646233,-0.07718785,0.13042341,-0.4871232,-0.14680052,0.1333444,-0.6442638,-0.10328982,0.08407884,-0.7807139,-0.047750335,0.027743855,-0.4057998,-0.55670047,0.15506601,-0.5971873,-0.7287488,0.08131348,-0.7388426,-0.66067684,0.0070520076,-0.82805437,-0.5361703,-0.040664162,-0.35464987,-0.56265867,0.018422872,-0.6083015,-0.75150484,-0.05965308,-0.76163125,-0.6480107,-0.1288135,-0.8173844,-0.49571106,-0.17359848,-0.3136781,-0.52571535,-0.12482968,-0.55653834,-0.70168203,-0.18116175,-0.71466136,-0.60478103,-0.21314335,-0.7860195,-0.4779941,-0.2341865,-0.28308782,-0.45930335,-0.26201442,-0.48588267,-0.57924396,-0.2967283,-0.62552685,-0.5548451,-0.30986056,-0.71626335,-0.49632394,-0.32251194
I_LOVE_YOU,0.0,0.0,0.0,-0.27138063,-0.07686007,0.101304665,-0.48823938,-0.14610967,0.09145799,-0.64764094,-0.101279125,0.037391417,-0.78116393,-0.031617757,-0.021742266,-0.41932625,-0.55356365,0.11555179,-0.6067051,-0.7276439,0.033436336,-0.7429735,-0.6572466,-0.042297635,-0.8288171,-0.5355803,-0.08980942,-0.3681938,-0.5636533,-0.0014940798,-0.61805445,-0.755265,-0.087531425,-0.76391214,-0.6453203,-0.1531038,-0.82216126,-0.49461508,-0.19306971,-0.3214904,-0.5249268,-0.12573066,-0.5599134,-0.7045072,-0.18725018,-0.71207815,-0.6064432,-0.21712162,-0.78781253,-0.47984132,-0.23535642,-0.2851454,-0.45189822,-0.24564658,-0.46822,-0.57185817,-0.283059,-0.5962382,-0.5593214,-0.29827386,-0.6868002,-0.51610917,-0.3117116
I_LOVE_YOU,0.0,0.0,0.0,-0.27273846,-0.07244487,0.07323037,-0.49827135,-0.14220665,0.044979922,-0.66212326,-0.09395297,-0.020000335,-0.79897,-0.023160126,-0.088876024,-0.4130378,-0.56312984,0.061144274,-0.6133801,-0.72881174,-0.041267976,-0.7528771,-0.65323395,-0.12759085,-0.83993846,-0.523232,-0.17903157,-0.35701957,-0.57020515,-0.043526262,-0.62150365,-0.7531882,-0.14705564,-0.76801646,-0.64043015,-0.21675305,-0.8283377,-0.49048403,-0.25732267,-0.30427474,-0.5251195,-0.15539633,-0.5571533,-0.70580345,-0.23190166,-0.7148446,-0.6101582,-0.26250118,-0.79423386,-0.48625183,-0.27727434,-0.2637823,-0.44035274,-0.26382542,-0.4624589,-0.55650246,-0.311991,-0.6012102,-0.5494096,-0.32859346,-0.6998793,-0.51349914,-0.3398219
I_LOVE_YOU,0.0,0.0,0.0,-0.27404308,-0.07556326,0.14871183,-0.4855546,-0.14230391,0.15384819,-0.64107263,-0.09220745,0.10272599,-0.77775764,-0.027372716,0.039961997,-0.4186024,-0.54674053,0.14141212,-0.60406417,-0.7157539,0.056164697,-0.7399069,-0.65391195,-0.024536064,-0.82769513,-0.53101456,-0.07928733,-0.36126593,-0.5512048,-0.0128998635,-0.6066422,-0.75618356,-0.114360966,-0.75617105,-0.654374,-0.19662134,-0.826747,-0.5044442,-0.25029293,-0.3166347,-0.5106954,-0.17162523,-0.5505598,-0.7039731,-0.25117475,-0.70363104,-0.61162776,-0.29923305,-0.7866976,-0.48919407,-0.33220917,-0.28738195,-0.43848854,-0.3214115,-0.4648113,-0.56403124,-0.384195,-0.59275216,-0.56217086,-0.4213428,-0.6872265,-0.5285668,-0.45325568
I_LOVE_YOU,0.0,0.0,0.0,-0.2488775,-0.064062,0.03492507,-0.46854123,-0.13395216,0.003666923,-0.6345952,-0.089586586,-0.055540126,-0.76548904,-0.010541643,-0.1121776,-0.42262948,-0.5374148,0.057379108,-0.5988264,-0.7426493,-0.03789099,-0.7342566,-0.67596745,-0.1170708,-0.8130345,-0.55232006,-0.16197008,-0.37613362,-0.55230784,-0.018289603,-0.60934407,-0.7612463,-0.114350215,-0.7526164,-0.6584592,-0.17463326,-0.80967945,-0.51094073,-0.20431265,-0.32721418,-0.5196231,-0.105681606,-0.555193,-0.7038404,-0.17140518,-0.7020981,-0.61803985,-0.19804737,-0.77582115,-0.49689576,-0.2085222,-0.28362393,-0.45162183,-0.19427967,-0.451842,-0.5689426,-0.23015672,-0.5755549,-0.56756705,-0.24491107,-0.66369516,-0.5374511,-0.25414264
I_LOVE_YOU,0.0,0.0,0.0,-0.24436615,-0.04796292,0.024933329,-0.4674594,-0.11273347,-0.005511803,-0.63558763,-0.06809095,-0.06171022,-0.7622983,0.010301287,-0.11364235,-0.42270008,-0.5276986,0.06401114,-0.60353476,-0.7232734,-0.02483475,-0.74156255,-0.65919787,-0.10168393,-0.8228822,-0.54074,-0.14450854,-0.38030523,-0.5507282,-0.0014718673,-0.6117851,-0.7584413,-0.086877614,-0.7547503,-0.6560122,-0.14408004,-0.80672574,-0.5117778,-0.17264734,-0.33540103,-0.5272135,-0.07936048,-0.55682176,-0.72657156,-0.1359925,-0.7080737,-0.6337541,-0.16121443,-0.77682316,-0.50323224,-0.17005971,-0.29711667,-0.46401122,-0.1594586,-0.47876683,-0.58639604,-0.18382208,-0.6079641,-0.56858104,-0.19176963,-0.6920132,-0.5142467,-0.1957585
I_LOVE_YOU,0.0,0.0,0.0,-0.23535065,-0.045083784,0.010722979,-0.46396422,-0.11669667,-0.0233123,-0.64172673,-0.07574985,-0.08286065,-0.7762966,0.004550158,-0.13813409,-0.41837838,-0.5201489,0.06168126,-0.5961681,-0.7112297,-0.030412875,-0.7311268,-0.6500772,-0.11122186,-0.8049117,-0.5337159,-0.15709436,-0.37381926,-0.5496357,-0.001405882,-0.59372926,-0.76957685,-0.095714495,-0.7417571,-0.6706686,-0.16137218,-0.79628676,-0.5140397,-0.19346721,-0.32375538,-0.53646743,-0.07892471,-0.5414134,-0.7471734,-0.14854012,-0.6982621,-0.6486784,-0.18406522,-0.7666481,-0.50621474,-0.19594043,-0.28187376,-0.4846736,-0.15935883,-0.4775674,-0.6122573,-0.19429131,-0.61222535,-0.5842133,-0.20889826,-0.6934219,-0.5147927,-0.21580075
I_LOVE_YOU,0.0,0.0,0.0,-0.24177146,-0.05300037,0.021827022,-0.4698129,-0.122371145,-0.01204178,-0.64477515,-0.07613434,-0.07211404,-0.77414733,0.00024339076,-0.128117,-0.39500308,-0.54027176,0.066201046,-0.5705574,-0.7310386,-0.019858645,-0.7112984,-0.6821071,-0.09746887,-0.7963819,-0.56930894,-0.14197317,-0.35101643,-0.5592387,-0.00086128357,-0.5790229,-0.76907927,-0.086456455,-0.73167974,-0.6816486,-0.14808616,-0.7908442,-0.5337929,-0.18061027,-0.30621216,-0.5358348,-0.08056455,-0.5262922,-0.73863995,-0.14028206,-0.6900185,-0.6526681,-0.17129624,-0.7637065,-0.5175293,-0.18330315,-0.27299464,-0.47511736,-0.16236691,-0.46180278,-0.6080076,-0.18977885,-0.5961115,-0.58820736,-0.20037319,-0.67794836,-0.5200364,-0.20598866
I_LOVE_YOU,0.0,0.0,0.0,-0.24280216,-0.04808854,0.025060585,-0.46947062,-0.11513943,-0.0067439275,-0.6406739,-0.07230069,-0.0659514,-0.7731724,0.0017750543,-0.121658646,-0.415587,-0.5304821,0.07067209,-0.58236235,-0.7285845,-0.015747098,-0.7192416,-0.67555606,-0.092592694,-0.8014304,-0.5666392,-0.13695805,-0.36809063,-0.5530679,0.0015695528,-0.58675504,-0.76531696,-0.08344984,-0.7350722,-0.6779889,-0.14404291,-0.7929015,-0.53811884,-0.17572765,-0.316879,-0.53380173,-0.08068541,-0.53285897,-0.73051906,-0.14132029,-0.6910209,-0.6440552,-0.17122178,-0.7638027,-0.515055,-0.1825742,-0.2707977,-0.4807119,-0.16500175,-0.45516065,-0.6091596,-0.19313724,-0.5864126,-0.5905657,-0.20308363,-0.6702466,-0.53029406,-0.2083124
I_LOVE_YOU,0.0,0.0,0.0,-0.23285718,-0.044765577,0.012365071,-0.46103758,-0.12191296,-0.019982377,-0.63591313,-0.08051939,-0.07603625,-0.76571053,-0.0011383356,-0.12707953,-0.40711856,-0.5359357,0.060806155,-0.573186,-0.7392087,-0.022445561,-0.7111641,-0.6912384,-0.09573944,-0.791617,-0.5853242,-0.13749804,-0.36141866,-0.5598259,0.0010628949,-0.5734635,-0.7769505,-0.07929414,-0.7238403,-0.6899676,-0.13433866,-0.7844006,-0.5498797,-0.16228098,-0.31180707,-0.5418023,-0.072355784,-0.52452314,-0.7489477,-0.13093138,-0.6835125,-0.66161567,-0.1577763,-0.75836724,-0.5313029,-0.16667049,-0.27007753,-0.48532605,-0.1486747,-0.45736107,-0.61666214,-0.17599499,-0.5882826,-0.5970787,-0.18461789,-0.6706862,-0.53552586,-0.18840532
I_LOVE_YOU,0.0,0.0,0.0,-0.22787435,-0.03878102,0.01227877,-0.45741603,-0.11572445,-0.017994098,-0.632129,-0.07690118,-0.07239427,-0.75994813,-0.00024946732,-0.12107539,-0.40975294,-0.52700365,0.070648104,-0.57176983,-0.7336696,-0.008589061,-0.7065948,-0.6916449,-0.08052628,-0.7838322,-0.58511955,-0.120691866,-0.36887452,-0.54743147,0.011836281,-0.57498866,-0.770222,-0.063647784,-0.72042567,-0.6935322,-0.11787705,-0.7734834,-0.5521342,-0.14436188,-0.32180622,-0.53076136,-0.061301026,-0.5261974,-0.7431044,-0.11302478,-0.6815352,-0.66496354,-0.13921157,-0.7496665,-0.53526694,-0.14768007,-0.2788797,-0.4803889,-0.13808396,-0.45774,-0.6206646,-0.15972914,-0.5864275,-0.60576314,-0.16716802,-0.66336316,-0.5415241,-0.16993926
I_LOVE_YOU,0.0,0.0,0.0,-0.23902777,-0.039157405,0.02665058,-0.46754608,-0.11138728,0.00064543565,-0.6396115,-0.07096833,-0.054594085,-0.76861614,0.0057729934,-0.10579481,-0.4132472,-0.5315649,0.099193804,-0.57354945,-0.7211043,0.02607136,-0.70827013,-0.68330085,-0.04757578,-0.7960013,-0.58190507,-0.092244655,-0.3702468,-0.5503117,0.028546557,-0.5769642,-0.76546264,-0.045597676,-0.72574335,-0.68796545,-0.10564901,-0.78797746,-0.5450647,-0.1381087,-0.3248011,-0.5309781,-0.056391563,-0.5304438,-0.7361491,-0.10782265,-0.69071895,-0.6528735,-0.136908,-0.7662634,-0.5207581,-0.14868063,-0.2861787,-0.47544837,-0.14442241,-0.47044253,-0.6132267,-0.16586529,-0.60566485,-0.5880994,-0.1736137,-0.6899,-0.5150344,-0.1782669
I_LOVE_YOU,0.0,0.0,0.0,-0.24070267,-0.03570012,0.043088675,-0.4650377,-0.115666084,0.02754544,-0.6307584,-0.07802856,-0.02194406,-0.75886923,-0.0034922299,-0.06956922,-0.43252027,-0.5061988,0.1122106,-0.5902731,-0.70470726,0.036216237,-0.71891516,-0.6695796,-0.037574746,-0.79241246,-0.56854934,-0.08142832,-0.38708654,-0.5366952,0.029785087,-0.579586,-0.76315266,-0.04646393,-0.72568244,-0.68802977,-0.10813883,-0.7814426,-0.54476076,-0.14152794,-0.3344934,-0.5288602,-0.06695238,-0.5263888,-0.75605875,-0.12233592,-0.6828874,-0.66662735,-0.15551813,-0.7508282,-0.52992177,-0.1701378,-0.2863333,-0.4841842,-0.16556412,-0.46215844,-0.63114727,-0.19368437,-0.5978516,-0.5993345,-0.20615809,-0.6773765,-0.52143466,-0.21381858
I_LOVE_YOU,0.0,0.0,0.0,-0.23764221,-0.047068257,0.039746735,-0.46075118,-0.13065867,0.022215143,-0.6219317,-0.09377163,-0.026192393,-0.74808913,-0.010974125,-0.07280448,-0.41828686,-0.52659786,0.089517035,-0.56805694,-0.73620886,0.0124765765,-0.7006363,-0.700729,-0.056802213,-0.78277916,-0.6041137,-0.0973713,-0.37258896,-0.5521351,0.012829208,-0.56010824,-0.78067863,-0.0587144,-0.7088987,-0.7053103,-0.10853342,-0.7758259,-0.5804871,-0.13537413,-0.32346502,-0.53584176,-0.07689331,-0.51526034,-0.76237696,-0.13166133,-0.67302936,-0.6792801,-0.15501605,-0.7531246,-0.55931544,-0.16321458,-0.2807847,-0.47984737,-0.16792755,-0.45390254,-0.62430334,-0.194532,-0.58580506,-0.60202074,-0.2007561,-0.6684268,-0.53874934,-0.20373042
I_LOVE_YOU,0.0,0.0,0.0,-0.23464386,-0.048825085,0.019348435,-0.4583166,-0.1306371,-0.0047785663,-0.62697846,-0.09548041,-0.056492653,-0.7552732,-0.011999341,-0.1047089,-0.42240125,-0.5187986,0.08329416,-0.56896067,-0.71625143,0.0044516074,-0.7013077,-0.6876627,-0.06857292,-0.78311634,-0.60479647,-0.11256396,-0.37672034,-0.5496155,0.017042503,-0.55298084,-0.7842712,-0.060438603,-0.7015436,-0.71262646,-0.115625255,-0.7673575,-0.58404166,-0.14459443,-0.32596278,-0.54166716,-0.06429025,-0.5089686,-0.7732039,-0.12281465,-0.67101264,-0.6886184,-0.15225017,-0.749725,-0.5619592,-0.16336088,-0.2808215,-0.4935597,-0.14899603,-0.45213205,-0.64017785,-0.17667267,-0.59122545,-0.61145085,-0.18804777,-0.67930335,-0.5392946,-0.19491988
I_LOVE_YOU,0.0,0.0,0.0,-0.23200442,-0.0500167,0.020374876,-0.4548996,-0.13105297,-0.00646457,-0.62301975,-0.08896865,-0.060833726,-0.75317425,-0.009752914,-0.11120886,-0.41492495,-0.52882975,0.08251659,-0.56468827,-0.7296118,0.0014675567,-0.6950421,-0.69332796,-0.074060075,-0.7745655,-0.5972872,-0.11872238,-0.3693504,-0.5570885,0.016173478,-0.5549833,-0.7905561,-0.06258836,-0.69790196,-0.71619326,-0.120036565,-0.7547706,-0.57948107,-0.15026665,-0.3184434,-0.5470194,-0.06474138,-0.5061134,-0.77802783,-0.11993501,-0.6619645,-0.6932809,-0.14733124,-0.73357207,-0.5612878,-0.15760241,-0.2712772,-0.49846765,-0.14916906,-0.441253,-0.64871657,-0.17339018,-0.5788231,-0.6263493,-0.18313244,-0.66576886,-0.5569828,-0.18893643
I_LOVE_YOU,0.0,0.0,0.0,-0.23780768,-0.05104575,0.03288427,-0.45883512,-0.13043593,0.013146897,-0.62374073,-0.08839154,-0.03804288,-0.75484955,-0.014720475,-0.08647862,-0.41676372,-0.52904916,0.10645037,-0.5638504,-0.72082144,0.033142533,-0.6931712,-0.6923707,-0.03926268,-0.77676356,-0.6046078,-0.08360343,-0.3711128,-0.55691695,0.031401914,-0.5533169,-0.78224605,-0.040501285,-0.6990604,-0.7150627,-0.098008424,-0.76323926,-0.583024,-0.13039564,-0.3219741,-0.54543555,-0.05863583,-0.50580424,-0.76938593,-0.11268123,-0.6652469,-0.6858275,-0.14301944,-0.74242526,-0.5557255,-0.15618421,-0.28087637,-0.49365652,-0.15134592,-0.45209864,-0.64089626,-0.17629695,-0.5873123,-0.6115465,-0.18656377,-0.672198,-0.5366998,-0.19349006
I_LOVE_YOU,0.0,0.0,0.0,-0.24291378,-0.048352808,0.021228459,-0.4601646,-0.12796883,-0.0055172383,-0.62678564,-0.09383311,-0.061264608,-0.7589676,-0.014820891,-0.11474744,-0.4456404,-0.5008222,0.08457201,-0.58632517,-0.70884526,-0.0012106637,-0.71030474,-0.6843326,-0.080024935,-0.7893504,-0.60189945,-0.12736641,-0.3953446,-0.53176266,0.014166113,-0.56176794,-0.779996,-0.07291101,-0.7013989,-0.7127689,-0.13501139,-0.7656135,-0.58300257,-0.16677341,-0.33443502,-0.5281633,-0.07165183,-0.50320286,-0.78202575,-0.13638812,-0.6600143,-0.70587075,-0.1686278,-0.7405348,-0.57887715,-0.18015058,-0.27251956,-0.48917645,-0.16077219,-0.4347579,-0.6467859,-0.19308822,-0.57159525,-0.6296045,-0.2065664,-0.66291237,-0.5668077,-0.21387166
I_LOVE_YOU,0.0,0.0,0.0,-0.2336284,-0.047987223,0.006481722,-0.458711,-0.13279672,-0.027446512,-0.62950194,-0.09917033,-0.08378892,-0.75982046,-0.009768024,-0.13630153,-0.42719933,-0.52296,0.0505967,-0.5655145,-0.74510825,-0.038227286,-0.6956287,-0.7145409,-0.11441579,-0.78279084,-0.6222849,-0.15921836,-0.37475482,-0.5509172,-0.007864457,-0.5504335,-0.7894992,-0.098934576,-0.6938404,-0.717762,-0.15590766,-0.7625263,-0.5896646,-0.18292421,-0.31540045,-0.53948855,-0.08045513,-0.49628955,-0.7696847,-0.14669503,-0.6534969,-0.69947046,-0.17446086,-0.74212706,-0.58119535,-0.18222287,-0.25595057,-0.49105933,-0.1565891,-0.41676486,-0.63403964,-0.19002372,-0.5510896,-0.63125026,-0.20324099,-0.64758354,-0.58522654,-0.20954527
I_LOVE_YOU,0.0,0.0,0.0,-0.22786598,-0.043757726,0.0004849889,-0.45080298,-0.12532412,-0.033139072,-0.6217086,-0.090941004,-0.08907298,-0.7498259,-0.012905117,-0.14047034,-0.42937058,-0.49987185,0.05395877,-0.5676611,-0.71397734,-0.034236174,-0.6951173,-0.6943766,-0.11235258,-0.77869946,-0.6104476,-0.15860581,-0.3815619,-0.53045446,-0.002489361,-0.5497551,-0.78150886,-0.09401229,-0.69364744,-0.7203147,-0.15563338,-0.76186776,-0.59142375,-0.18539917,-0.32355317,-0.5259284,-0.07385435,-0.4891108,-0.7789986,-0.13955909,-0.64724845,-0.7126585,-0.17182471,-0.73218864,-0.5899151,-0.18236075,-0.26387015,-0.48351952,-0.14986211,-0.4122895,-0.6465457,-0.1832226,-0.54842764,-0.6409692,-0.19904575,-0.6414416,-0.58322746,-0.20714141
I_LOVE_YOU,0.0,0.0,0.0,-0.22542115,-0.042275082,0.0009955552,-0.45343488,-0.12883502,-0.032946177,-0.6266829,-0.09448513,-0.08842825,-0.75407666,-0.0045451485,-0.13946144,-0.43423367,-0.5012282,0.046988912,-0.5708545,-0.72837263,-0.044236265,-0.6994857,-0.702838,-0.12206809,-0.78090036,-0.6114277,-0.16685514,-0.38419065,-0.5295534,-0.009019015,-0.54868555,-0.7885126,-0.100595884,-0.6918869,-0.7220059,-0.15819208,-0.7575742,-0.5917931,-0.18504214,-0.32470113,-0.52454275,-0.079739876,-0.4872508,-0.78288865,-0.1449533,-0.64447725,-0.71471184,-0.17431623,-0.7303231,-0.5934094,-0.18325639,-0.26242748,-0.48421708,-0.15480787,-0.41035616,-0.645028,-0.18689291,-0.5439262,-0.64200175,-0.20084132,-0.6362315,-0.58938783,-0.20782802
I_LOVE_YOU,0.0,0.0,0.0,-0.23080932,-0.04190561,0.0026375193,-0.45701805,-0.13057446,-0.029079422,-0.6282075,-0.09853315,-0.08323264,-0.7573647,-0.014098574,-0.13344452,-0.4441885,-0.4973323,0.056492005,-0.57885,-0.71716547,-0.033160836,-0.7056045,-0.6970411,-0.11215458,-0.78678036,-0.61500067,-0.15889062,-0.39197385,-0.531114,-0.001593822,-0.54818773,-0.78927106,-0.09681049,-0.6902489,-0.72357196,-0.15839167,-0.7559452,-0.59316057,-0.18629125,-0.327854,-0.5292249,-0.07460033,-0.4841218,-0.7859874,-0.14129862,-0.6399405,-0.72066736,-0.1718516,-0.7242468,-0.6026684,-0.18046679,-0.2583148,-0.4899098,-0.15221417,-0.40132487,-0.6462627,-0.18514712,-0.5366409,-0.6515351,-0.20036173,-0.6316376,-0.6109672,-0.20754097
I_LOVE_YOU,0.0,0.0,0.0,-0.22752129,-0.048439156,0.0005134515,-0.45751336,-0.14000738,-0.031087067,-0.630829,-0.10510672,-0.08409613,-0.7609622,-0.020067317,-0.13298027,-0.4321354,-0.51186526,0.052564025,-0.5741676,-0.72391784,-0.03563067,-0.7017957,-0.69599044,-0.11271537,-0.78519416,-0.60825485,-0.15832223,-0.38200587,-0.5448698,-0.002913044,-0.55273455,-0.78836334,-0.09514476,-0.69497776,-0.7190312,-0.15559298,-0.7624377,-0.58713734,-0.18447146,-0.32015803,-0.54179454,-0.073282555,-0.49015948,-0.79193985,-0.14025258,-0.6460914,-0.72276926,-0.17159753,-0.7320067,-0.6000455,-0.18142179,-0.255512,-0.49904692,-0.14790283,-0.40830618,-0.6532111,-0.1825607,-0.54249066,-0.65480673,-0.19867742,-0.63673,-0.609272,-0.206986
I_LOVE_YOU,0.0,0.0,0.0,-0.24483205,-0.052908126,0.03477447,-0.4627803,-0.13726015,0.009724357,-0.6298908,-0.10121815,-0.04757642,-0.76347226,-0.02931606,-0.10378115,-0.431237,-0.5164582,0.0938887,-0.5745907,-0.7108162,0.007507202,-0.7019022,-0.69056535,-0.075478576,-0.7866431,-0.59990436,-0.12763037,-0.38079083,-0.54428357,0.011137798,-0.5533438,-0.7740408,-0.0828361,-0.69899887,-0.71512276,-0.15478414,-0.7686653,-0.5783723,-0.19427116,-0.32204187,-0.5348137,-0.08592622,-0.48908108,-0.7746479,-0.15413167,-0.65235955,-0.71140236,-0.19382302,-0.7410454,-0.58653295,-0.21194547,-0.2656116,-0.48552012,-0.18543592,-0.41787872,-0.6360106,-0.22444113,-0.55818665,-0.6300589,-0.24594662,-0.6552812,-0.5723768,-0.2596788
I_LOVE_YOU,0.0,0.0,0.0,-0.25170982,-0.05543418,0.044039037,-0.47103015,-0.13921621,0.027330048,-0.6344247,-0.107684925,-0.024542524,-0.7639473,-0.035085373,-0.07561611,-0.4436061,-0.51213264,0.119172506,-0.5907651,-0.6947948,0.040406696,-0.7165808,-0.67167795,-0.04033993,-0.8067523,-0.58671784,-0.09205033,-0.39375404,-0.54205847,0.033655297,-0.5710017,-0.7631753,-0.05528141,-0.71526104,-0.69885737,-0.12831168,-0.7889117,-0.56288004,-0.16841704,-0.33526668,-0.5373858,-0.066142604,-0.5029366,-0.77195156,-0.1290946,-0.6606665,-0.6995281,-0.1671122,-0.74739134,-0.5721865,-0.18391001,-0.2768252,-0.49604818,-0.1683214,-0.42670566,-0.6504899,-0.20078984,-0.56532377,-0.6377233,-0.2184146,-0.6620905,-0.57613266,-0.22991756
I_LOVE_YOU,0.0,0.0,0.0,-0.235383,-0.053545848,0.013651479,-0.46157968,-0.14348838,-0.014242826,-0.6316179,-0.110647336,-0.06715989,-0.75649333,-0.02546142,-0.11591422,-0.43294084,-0.5265753,0.07042798,-0.58533263,-0.7226448,-0.013939432,-0.714166,-0.6871353,-0.09118963,-0.79797953,-0.5912481,-0.13716584,-0.38646075,-0.5540384,0.008699632,-0.57378143,-0.77752525,-0.0790358,-0.7131034,-0.70105875,-0.14032365,-0.77422076,-0.5641204,-0.17093319,-0.329689,-0.54631317,-0.067203596,-0.5098063,-0.7827499,-0.12727195,-0.6625942,-0.70621586,-0.15600681,-0.7410271,-0.5782355,-0.16562787,-0.27115577,-0.50268275,-0.14696461,-0.42754066,-0.65814656,-0.17532678,-0.56382555,-0.65113187,-0.18778968,-0.65677786,-0.59383965,-0.19435914
I_LOVE_YOU,0.0,0.0,0.0,-0.22967908,-0.053479325,0.008560026,-0.45346707,-0.14316677,-0.021941345,-0.6218242,-0.111913584,-0.07608805,-0.74750364,-0.026754063,-0.1259201,-0.43172285,-0.51523995,0.060026526,-0.57210165,-0.72994727,-0.028650407,-0.701371,-0.69999963,-0.10718145,-0.78146845,-0.605517,-0.15280297,-0.38369212,-0.54406106,0.0010268277,-0.5529458,-0.7857345,-0.08509707,-0.6955869,-0.71844196,-0.1425352,-0.7578867,-0.5873923,-0.17167467,-0.32512462,-0.5385975,-0.07283938,-0.4932815,-0.7841569,-0.13337615,-0.6491979,-0.7109124,-0.16115957,-0.7283956,-0.58513534,-0.17098315,-0.26318148,-0.49808902,-0.15090822,-0.4146939,-0.6588854,-0.17940755,-0.549069,-0.6506667,-0.191183,-0.63841647,-0.59215957,-0.19782743
I_LOVE_YOU,0.0,0.0,0.0,-0.21415593,-0.043263495,-0.0025598449,-0.4455461,-0.13855448,-0.033603,-0.62002236,-0.10544638,-0.08448174,-0.7468218,-0.022106959,-0.12970199,-0.4092336,-0.5245539,0.04804234,-0.554858,-0.7373994,-0.03793011,-0.6868416,-0.7038746,-0.11224903,-0.7710587,-0.60538983,-0.15530652,-0.3637645,-0.5505451,-0.0036502124,-0.5424247,-0.79303366,-0.08950155,-0.68711394,-0.7265497,-0.14548667,-0.7540372,-0.595169,-0.17259632,-0.3101975,-0.5403819,-0.0703146,-0.48946482,-0.7783597,-0.13295984,-0.64895165,-0.71133745,-0.16437262,-0.73666376,-0.5911808,-0.17554516,-0.25795674,-0.49503544,-0.14132233,-0.42389348,-0.6448824,-0.17358375,-0.5602333,-0.6338145,-0.18961717,-0.6531308,-0.5748189,-0.19866195
I_LOVE_YOU,0.0,0.0,0.0,-0.22402515,-0.0441456,-0.00028145243,-0.44865766,-0.13337311,-0.0330063,-0.6219814,-0.099987276,-0.08766882,-0.752766,-0.026404643,-0.13752867,-0.42205623,-0.5246004,0.058663946,-0.56758153,-0.73163474,-0.02752182,-0.69354606,-0.7034163,-0.105613805,-0.771097,-0.6108648,-0.15148772,-0.3729314,-0.5555041,0.0040463973,-0.5485294,-0.79178315,-0.08097462,-0.6881834,-0.72553676,-0.14250061,-0.7487397,-0.59241796,-0.17421134,-0.31295174,-0.5483604,-0.06595543,-0.4864026,-0.78964806,-0.12766403,-0.64387125,-0.7189385,-0.16179048,-0.72477394,-0.5928948,-0.17548484,-0.25345472,-0.5008807,-0.14033656,-0.41474584,-0.6523415,-0.17185158,-0.54881257,-0.63872474,-0.1878499,-0.6373309,-0.57700837,-0.1968866
I_LOVE_YOU,0.0,0.0,0.0,-0.22397235,-0.045719095,0.0010396432,-0.44758037,-0.13614687,-0.030760864,-0.62023115,-0.103926495,-0.08445872,-0.7523027,-0.030196028,-0.1338087,-0.42006674,-0.52576244,0.06056814,-0.56301624,-0.7294099,-0.023359388,-0.6882025,-0.7035128,-0.10041219,-0.76616234,-0.61474544,-0.14635828,-0.3712419,-0.5580123,0.0060814563,-0.5454891,-0.7920908,-0.07764656,-0.68497354,-0.72856796,-0.13890935,-0.7479851,-0.5974889,-0.17085105,-0.3115695,-0.5513533,-0.06339389,-0.4854966,-0.7902517,-0.124348916,-0.64191973,-0.7245285,-0.1580627,-0.7245589,-0.6021686,-0.17178716,-0.25227135,-0.5033304,-0.13706242,-0.41327322,-0.65058196,-0.16848336,-0.54814595,-0.644234,-0.18483979,-0.6400752,-0.59064233,-0.19431749
