label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
HELLO,0.0,0.0,0.0,-0.15293255,-0.07497616,-0.042916518,-0.28790805,-0.23556404,-0.05257516,-0.39278507,-0.3481658,-0.062948205,-0.48828202,-0.4019211,-0.0698819,-0.18783137,-0.53097636,0.029669294,-0.2301831,-0.7141925,0.022413861,-0.24565484,-0.82100284,0.007805996,-0.25057167,-0.913822,-0.00605516,-0.088519394,-0.5631455,0.02243301,-0.109694794,-0.77186024,0.029323714,-0.1144897,-0.89608365,0.024197698,-0.11661641,-0.993177,0.017502865,0.0075157187,-0.5459092,0.0018233438,0.020197991,-0.7332864,-0.009166655,0.029492326,-0.8424257,-0.017011479,0.030915938,-0.9343877,-0.023409365,0.09799407,-0.49672228,-0.025951134,0.14383897,-0.63361025,-0.042772826,0.1704276,-0.7227728,-0.047733366,0.19192463,-0.81050026,-0.050368104
HELLO,0.0,0.0,0.0,-0.15686655,-0.07369281,-0.041637685,-0.28730223,-0.23142365,-0.052027818,-0.3867193,-0.3437411,-0.06320459,-0.4796587,-0.4045807,-0.07072673,-0.18740731,-0.5299255,0.027628433,-0.22900099,-0.7147912,0.0197161,-0.2441273,-0.8206371,0.0047422815,-0.24866931,-0.91113776,-0.0089350175,-0.08693675,-0.5646406,0.020281317,-0.10848122,-0.7736653,0.02723667,-0.11529157,-0.89860874,0.021775246,-0.11896732,-0.99289817,0.015030167,0.010179798,-0.54987544,-5.3515855e-06,0.021284783,-0.74031353,-0.010370806,0.029885149,-0.8480424,-0.01839158,0.03167881,-0.9361532,-0.024872847,0.10031236,-0.50220305,-0.027229153,0.14824626,-0.63847077,-0.04516529,0.1749565,-0.72674906,-0.05118031,0.19776036,-0.81229866,-0.05370227
HELLO,0.0,0.0,0.0,-0.15504853,-0.07357163,-0.045220163,-0.28778756,-0.23500879,-0.055849344,-0.38993356,-0.3500293,-0.06707506,-0.4843624,-0.40904477,-0.07509937,-0.18613058,-0.5302319,0.028216176,-0.22726421,-0.7106577,0.019037519,-0.2429172,-0.81722575,0.0025436757,-0.24798976,-0.9110703,-0.012670055,-0.0861774,-0.5643262,0.021376666,-0.10576209,-0.7716467,0.02584493,-0.11162672,-0.8955096,0.018212607,-0.11471098,-0.9933989,0.009964835,0.010511377,-0.5493438,0.0010046256,0.023022916,-0.734152,-0.012454507,0.03178922,-0.8444288,-0.022475034,0.033681355,-0.93719864,-0.029838,0.10175048,-0.5019085,-0.026684262,0.14773113,-0.6394593,-0.045396224,0.17554952,-0.72795796,-0.051371157,0.1986188,-0.813344,-0.05432231
HELLO,0.0,0.0,0.0,-0.15537335,-0.07198756,-0.0465197,-0.2860672,-0.22804794,-0.059860725,-0.38703144,-0.340743,-0.07302832,-0.47998327,-0.40122935,-0.08281972,-0.18538925,-0.5274099,0.020842638,-0.22616304,-0.7129926,0.009872568,-0.2402071,-0.82004535,-0.0072671534,-0.2432904,-0.9137927,-0.022687696,-0.08414696,-0.5615801,0.01455317,-0.10426681,-0.7708177,0.017760158,-0.109843835,-0.8962927,0.009677349,-0.11197738,-0.99371076,0.00079162116,0.012854865,-0.5458787,-0.0049233506,0.025982106,-0.73463535,-0.018945202,0.034900054,-0.84470624,-0.029287195,0.037069105,-0.93648165,-0.03743494,0.1032173,-0.49670604,-0.03156815,0.1499871,-0.6340401,-0.051479995,0.17717133,-0.72299796,-0.058430366,0.19949263,-0.809959,-0.06221904
HELLO,0.0,0.0,0.0,-0.15224126,-0.07646211,-0.04457656,-0.28310788,-0.2353691,-0.056320675,-0.38481718,-0.347426,-0.068658516,-0.47812068,-0.40652862,-0.077442825,-0.18180168,-0.5311754,0.026895175,-0.22326745,-0.7143559,0.017743938,-0.23839656,-0.82240045,0.0020481215,-0.24195753,-0.91531247,-0.012051229,-0.08244299,-0.56335205,0.020164315,-0.1046322,-0.7708978,0.026133735,-0.110565394,-0.89626235,0.020500693,-0.11241774,-0.993661,0.01401321,0.014208251,-0.54689604,5.328307e-05,0.026075391,-0.7326494,-0.011177126,0.03583126,-0.84274143,-0.018858833,0.03886023,-0.9345558,-0.024663689,0.10470045,-0.49743548,-0.027447108,0.14992915,-0.63280016,-0.045272484,0.1772409,-0.7216817,-0.050588004,0.20078452,-0.80788535,-0.05266271
HELLO,0.0,0.0,0.0,-0.15574896,-0.07476934,-0.047168817,-0.28765368,-0.2325131,-0.05980648,-0.38926017,-0.3448268,-0.07236773,-0.48120728,-0.4037747,-0.08164976,-0.18431337,-0.5288704,0.021873841,-0.22468792,-0.7111282,0.009871282,-0.23985773,-0.81812316,-0.00845956,-0.24425052,-0.9131812,-0.024736296,-0.08369112,-0.562763,0.016196527,-0.10207491,-0.77042186,0.0186829,-0.107573435,-0.8949297,0.010353574,-0.10990284,-0.9939424,0.0013212339,0.013268894,-0.54642594,-0.0028723225,0.027998827,-0.73532385,-0.016677901,0.037192095,-0.8460659,-0.025983568,0.03950619,-0.9386968,-0.03322262,0.10430953,-0.49598995,-0.029383464,0.15266776,-0.6347928,-0.0479567,0.17986941,-0.72533363,-0.053562507,0.2021178,-0.8127377,-0.056451503
HELLO,0.0,0.0,0.0,-0.151632,-0.07333444,-0.045299795,-0.28272069,-0.2306682,-0.057523474,-0.38402358,-0.3407533,-0.069765665,-0.47499183,-0.40200225,-0.07845263,-0.17918755,-0.528562,0.022387493,-0.22253722,-0.7088189,0.011698095,-0.23975074,-0.8139819,-0.0049611623,-0.2458539,-0.906067,-0.019770151,-0.0799761,-0.56232685,0.01585292,-0.10067229,-0.76937824,0.019533036,-0.107409015,-0.895826,0.012859798,-0.11073246,-0.99385023,0.0054334803,0.016342927,-0.5465534,-0.0039549605,0.030772945,-0.7333495,-0.016569544,0.038680002,-0.84801173,-0.02615325,0.04008122,-0.9435829,-0.033713233,0.106793396,-0.49724653,-0.031007161,0.15533178,-0.63400084,-0.0490962,0.18218572,-0.724166,-0.055113565,0.20348935,-0.8112875,-0.058234885
HELLO,0.0,0.0,0.0,-0.1529748,-0.07042289,-0.047263466,-0.28584793,-0.22635126,-0.060574338,-0.38828,-0.33536047,-0.07353033,-0.47760615,-0.39874744,-0.08273489,-0.18297914,-0.52649647,0.019707814,-0.22611237,-0.706705,0.008520621,-0.24360158,-0.81154627,-0.008365235,-0.2513352,-0.90245,-0.023174044,-0.08303655,-0.56089216,0.013660432,-0.10438423,-0.76980925,0.01749374,-0.11116164,-0.8961453,0.011270796,-0.11505624,-0.99335897,0.0041688024,0.013845966,-0.5455848,-0.005851159,0.027679559,-0.73170626,-0.018105837,0.03667153,-0.8465608,-0.027405778,0.038262606,-0.94273347,-0.034910463,0.10499298,-0.49697697,-0.032876372,0.15292926,-0.63388497,-0.0505512,0.17962073,-0.7243228,-0.05635615,0.20048362,-0.8115099,-0.059556633
HELLO,0.0,0.0,0.0,-0.1533959,-0.07040504,-0.046049394,-0.2857355,-0.22651763,-0.059274245,-0.38755876,-0.33676755,-0.07258098,-0.47742495,-0.3981913,-0.08244159,-0.18312582,-0.5236029,0.018767953,-0.22783029,-0.70622104,0.005071681,-0.2444212,-0.8132971,-0.01352372,-0.24931006,-0.90700537,-0.02950978,-0.08383072,-0.5595755,0.011787887,-0.10530228,-0.7681175,0.012385156,-0.11169624,-0.89488345,0.0037683514,-0.11381799,-0.9935016,-0.0048457324,0.012408951,-0.5453573,-0.008263115,0.025049863,-0.7344961,-0.023197867,0.034607463,-0.8469276,-0.032337982,0.03798495,-0.94027585,-0.03917731,0.10349699,-0.4967393,-0.03564961,0.15089026,-0.6342114,-0.05568636,0.17797768,-0.72543937,-0.061738957,0.20002538,-0.8132343,-0.064470604
HELLO,0.0,0.0,0.0,-0.15442006,-0.07080221,-0.04801386,-0.28624412,-0.22478627,-0.0625432,-0.38743544,-0.33575603,-0.07667075,-0.4781236,-0.39963585,-0.087338254,-0.18392244,-0.52366906,0.017359642,-0.22813322,-0.7068432,0.004046658,-0.24489805,-0.8143986,-0.014826989,-0.25043502,-0.9093883,-0.031442035,-0.084611244,-0.5601983,0.011149589,-0.10554296,-0.7684791,0.01127306,-0.112127654,-0.89477086,0.0010910984,-0.11431641,-0.9934444,-0.008911721,0.011331614,-0.54605246,-0.008089663,0.023582235,-0.73378175,-0.02413227,0.032619957,-0.84581125,-0.035567105,0.035851583,-0.9395826,-0.04419486,0.101664215,-0.49716058,-0.034600936,0.14857046,-0.63393414,-0.05588581,0.17654961,-0.72338015,-0.06317744,0.19995905,-0.81033075,-0.066926636
HELLO,0.0,0.0,0.0,-0.15597053,-0.0706167,-0.04747553,-0.2881865,-0.22419201,-0.06260095,-0.39046943,-0.33591053,-0.077817485,-0.4832772,-0.3979061,-0.08966777,-0.18641514,-0.5225808,0.018153613,-0.23028165,-0.70586693,0.0035063657,-0.24602038,-0.81426007,-0.016281316,-0.24994603,-0.9100531,-0.033332217,-0.087156564,-0.55845314,0.0113498615,-0.108102515,-0.766042,0.010717989,-0.1143651,-0.89260966,0.00044263652,-0.11615909,-0.99323064,-0.00952497,0.008554847,-0.5437302,-0.008609281,0.020997167,-0.7309435,-0.024882425,0.029914021,-0.842297,-0.03521648,0.032709144,-0.9354617,-0.042898703,0.09932003,-0.49452862,-0.035926115,0.146723,-0.6322739,-0.056883395,0.17402336,-0.7229656,-0.063454956,0.1963524,-0.811114,-0.06665236
HELLO,0.0,0.0,0.0,-0.15465188,-0.07008972,-0.047804173,-0.28772157,-0.22264095,-0.06307109,-0.39089948,-0.33468828,-0.07842965,-0.48381695,-0.39691433,-0.09040638,-0.18698578,-0.52402633,0.019484002,-0.22960627,-0.7070346,0.006499993,-0.24539366,-0.8153812,-0.012214244,-0.24979252,-0.91103995,-0.028840158,-0.08769286,-0.55815035,0.012641099,-0.10880141,-0.76530844,0.013156157,-0.115056016,-0.8919979,0.0032155311,-0.11689771,-0.993144,-0.0067570806,0.008022508,-0.542448,-0.007462541,0.019935995,-0.7286609,-0.023663796,0.028820341,-0.8400103,-0.03463306,0.03140262,-0.93378264,-0.04288378,0.09859618,-0.4930121,-0.034931026,0.1450153,-0.6306363,-0.05646553,0.17271776,-0.72169006,-0.06393614,0.19578828,-0.81089574,-0.06789877
HELLO,0.0,0.0,0.0,-0.15250102,-0.073604986,-0.045793954,-0.28391594,-0.2290204,-0.059642863,-0.38596746,-0.3402804,-0.07365202,-0.47898898,-0.4016312,-0.08440945,-0.18334503,-0.5257719,0.019290755,-0.22463356,-0.7099789,0.006213369,-0.23972458,-0.81759703,-0.012420814,-0.24422894,-0.91103375,-0.028891185,-0.08448634,-0.5599317,0.012214017,-0.10649127,-0.7682209,0.012399576,-0.113123216,-0.89492834,0.0019361532,-0.11550814,-0.9933065,-0.008363372,0.010822368,-0.54480886,-0.00774853,0.02297542,-0.73153925,-0.023463126,0.032016978,-0.8425879,-0.03532836,0.034937415,-0.93444914,-0.04438787,0.09971047,-0.49583006,-0.034747757,0.14636901,-0.63090545,-0.055987816,0.17406708,-0.7215919,-0.064225845,0.19741,-0.8093154,-0.068770975
HELLO,0.0,0.0,0.0,-0.15109316,-0.07695102,-0.041579537,-0.284456,-0.2354208,-0.052727852,-0.38771716,-0.34475163,-0.06468406,-0.47979343,-0.4004725,-0.07343178,-0.18394677,-0.5292385,0.023416407,-0.22645956,-0.71411115,0.011582411,-0.24252725,-0.8216517,-0.006238897,-0.24793313,-0.91527665,-0.02222197,-0.08639544,-0.5625439,0.014915136,-0.10799438,-0.7692935,0.01606853,-0.11377038,-0.8949592,0.0064577465,-0.11638812,-0.9932038,-0.0032468687,0.008510157,-0.54728806,-0.006200839,0.020122295,-0.7330704,-0.020664344,0.029335521,-0.84339476,-0.031742275,0.031709254,-0.9346979,-0.040297356,0.09704962,-0.49850407,-0.034098163,0.14353497,-0.6333776,-0.053822044,0.17104003,-0.7234621,-0.061332326,0.19404206,-0.8103371,-0.06555877
HELLO,0.0,0.0,0.0,-0.14954528,-0.08096699,-0.040764626,-0.27920654,-0.23689333,-0.051681634,-0.38060427,-0.34481597,-0.06391125,-0.47266668,-0.40306923,-0.072836794,-0.17986017,-0.53142846,0.028901711,-0.22155029,-0.7133163,0.019869506,-0.23763311,-0.8193097,0.0036589198,-0.24255477,-0.91230285,-0.011366969,-0.082134664,-0.5642623,0.019830722,-0.10275246,-0.77082783,0.024552207,-0.10805736,-0.89614636,0.0168981,-0.11030061,-0.9938983,0.008279377,0.012141118,-0.5477001,-0.0022336952,0.02452592,-0.7328805,-0.014268198,0.034385584,-0.84220934,-0.024053968,0.036732525,-0.93264556,-0.03200485,0.1002637,-0.4979459,-0.031227147,0.1465951,-0.6335239,-0.049710613,0.17412643,-0.72371906,-0.056609575,0.19702165,-0.8107031,-0.0604925
HELLO,0.0,0.0,0.0,-0.15188545,-0.0810808,-0.043979123,-0.28124246,-0.23452704,-0.056501526,-0.3827455,-0.3418283,-0.07078699,-0.47412977,-0.40172565,-0.0812951,-0.18314321,-0.5315463,0.033842474,-0.22609708,-0.7086012,0.02482798,-0.24444348,-0.81288445,0.00940355,-0.25176576,-0.90422016,-0.003837287,-0.08409065,-0.563792,0.02580554,-0.10331708,-0.7707674,0.033643246,-0.10881445,-0.8952135,0.031303186,-0.11237693,-0.99366564,0.027669938,0.0112120025,-0.5477979,0.0032444505,0.0255527,-0.7305727,-0.0057640625,0.03508545,-0.8436997,-0.009742756,0.036822006,-0.938402,-0.0126957325,0.100365125,-0.4996369,-0.027343139,0.14749801,-0.6360253,-0.041250568,0.17503303,-0.7270384,-0.043054312,0.19805509,-0.81477886,-0.042826265
HELLO,0.0,0.0,0.0,-0.15074115,-0.07587558,-0.045532074,-0.2820687,-0.2288834,-0.057743873,-0.38418007,-0.3385648,-0.0705407,-0.47675604,-0.3995159,-0.079888314,-0.18225597,-0.52863926,0.026877247,-0.22523595,-0.7085752,0.017151311,-0.24348153,-0.8132652,0.0008784571,-0.2514911,-0.9053855,-0.013860549,-0.08320571,-0.5623607,0.019766936,-0.10376566,-0.76888466,0.023472285,-0.109959945,-0.8944526,0.016202284,-0.113028675,-0.9935917,0.008315522,0.0116853835,-0.54693526,-0.0010889538,0.02653814,-0.7305952,-0.01475493,0.036049813,-0.8430297,-0.025094975,0.037825745,-0.93873876,-0.032972947,0.100683786,-0.49871337,-0.029314028,0.14918916,-0.6339572,-0.048208322,0.17731325,-0.72374946,-0.054934196,0.20009,-0.81201607,-0.05869194
HELLO,0.0,0.0,0.0,-0.15209158,-0.07541958,-0.046196695,-0.28239295,-0.22756226,-0.06037013,-0.3834829,-0.33752465,-0.07520144,-0.47506288,-0.40069005,-0.08642214,-0.18040793,-0.5294612,0.024659477,-0.22316268,-0.7091041,0.013564278,-0.24182856,-0.8143073,-0.0035624735,-0.24999158,-0.9060449,-0.018605432,-0.081244215,-0.563445,0.01738656,-0.10173795,-0.77005976,0.021543846,-0.108149864,-0.89566064,0.015847553,-0.11130024,-0.9937869,0.009259757,0.014294798,-0.54790723,-0.0037369346,0.027517827,-0.73482454,-0.0162811,0.036516022,-0.84704316,-0.023886776,0.037962474,-0.94088835,-0.029906789,0.103820525,-0.4981338,-0.032539118,0.15206054,-0.6333938,-0.051161077,0.17916247,-0.72335154,-0.05673565,0.20107858,-0.81066364,-0.05924062
HELLO,0.0,0.0,0.0,-0.15094642,-0.07262681,-0.050299343,-0.28053045,-0.22454646,-0.06702349,-0.38217682,-0.33339715,-0.08331306,-0.47409645,-0.39939606,-0.09577664,-0.18172766,-0.52764684,0.018366897,-0.22563788,-0.70643437,0.0054317135,-0.24431838,-0.81021976,-0.012892897,-0.25271642,-0.9010253,-0.02867207,-0.08180393,-0.5617929,0.012369864,-0.103113234,-0.768398,0.014529365,-0.11018098,-0.8947234,0.007171389,-0.11431687,-0.9934443,-0.0007124133,0.0139200995,-0.54589945,-0.007585401,0.028103085,-0.73029494,-0.021865336,0.036848452,-0.84466535,-0.031477574,0.037633676,-0.94177014,-0.03898051,0.10353049,-0.49573576,-0.035342485,0.15176223,-0.6312108,-0.054876525,0.17856704,-0.7218858,-0.061173666,0.1991644,-0.8107407,-0.064508826
HELLO,0.0,0.0,0.0,-0.1508522,-0.0716053,-0.050518945,-0.2813197,-0.2220533,-0.06784356,-0.38317674,-0.33210617,-0.0849073,-0.47584534,-0.39823127,-0.098320186,-0.18140014,-0.52666664,0.017857509,-0.22574377,-0.70660377,0.0045171683,-0.24438198,-0.8119972,-0.0140403155,-0.252528,-0.90388227,-0.030185852,-0.082149394,-0.5610408,0.011763629,-0.1025192,-0.7686143,0.013234953,-0.10890029,-0.89477694,0.005378774,-0.11236684,-0.9936668,-0.0028718486,0.013645653,-0.54510534,-0.008264921,0.02730979,-0.7310602,-0.023583515,0.035993863,-0.84550405,-0.033703174,0.03717712,-0.94222796,-0.04148659,0.10352838,-0.4941177,-0.036058534,0.15193674,-0.6301736,-0.056788877,0.1791271,-0.7209829,-0.06383227,0.20027806,-0.8095455,-0.06761794
HELLO,0.0,0.0,0.0,-0.14936914,-0.071873516,-0.049841233,-0.2802599,-0.22431187,-0.066849045,-0.38262215,-0.33287725,-0.08378899,-0.4742881,-0.40052873,-0.097057536,-0.1794863,-0.52834225,0.016992554,-0.22455,-0.70636535,0.0026579585,-0.24333788,-0.8112176,-0.016030896,-0.25139633,-0.9020002,-0.03181233,-0.08071904,-0.5626252,0.010532069,-0.10159403,-0.7691493,0.01147281,-0.108189136,-0.8953384,0.0042579505,-0.1119687,-0.99371177,-0.0030734339,0.014961609,-0.54722697,-0.009845692,0.029050974,-0.7306006,-0.025437275,0.038107123,-0.8451207,-0.034856148,0.03952446,-0.9416959,-0.041719384,0.10438094,-0.49649876,-0.03801168,0.15328944,-0.6316835,-0.058767475,0.18096434,-0.72228485,-0.06541981,0.2024851,-0.81009835,-0.06856472
HELLO,0.0,0.0,0.0,-0.15006633,-0.06911215,-0.05110805,-0.2807772,-0.22114356,-0.06836154,-0.38296044,-0.32921284,-0.08482463,-0.47341093,-0.39659637,-0.0976047,-0.18084207,-0.52498335,0.013815688,-0.22513884,-0.70421493,-0.0008440978,-0.24367654,-0.80846703,-0.020135954,-0.2520389,-0.8992874,-0.036442988,-0.08199349,-0.5593178,0.008321275,-0.10362571,-0.76713777,0.008985422,-0.110944934,-0.89436144,0.00095408235,-0.11522777,-0.9933391,-0.0075179343,0.013533393,-0.543912,-0.010982405,0.028237374,-0.7286278,-0.025849229,0.0370929,-0.8449541,-0.036527406,0.038555894,-0.9439166,-0.04513812,0.102956444,-0.49435437,-0.038073935,0.15134254,-0.62911814,-0.05776444,0.1789215,-0.71980953,-0.06473293,0.2003344,-0.80859745,-0.068936154
HELLO,0.0,0.0,0.0,-0.14718042,-0.07244336,-0.0480981,-0.27850696,-0.22645488,-0.06366227,-0.38194388,-0.332016,-0.079027906,-0.471606,-0.3950383,-0.090974644,-0.17769243,-0.5274018,0.015015215,-0.21916623,-0.7072396,0.00054135546,-0.2368464,-0.81129336,-0.018133903,-0.24503605,-0.9016933,-0.03396913,-0.07861512,-0.56014615,0.008159105,-0.09880954,-0.7683147,0.008127652,-0.10576848,-0.89496005,-0.00027122715,-0.10996504,-0.9939354,-0.008735418,0.017317548,-0.5449034,-0.012055033,0.033212658,-0.7289555,-0.027642762,0.043520607,-0.8453486,-0.03866038,0.046252646,-0.94369125,-0.04706346,0.106902,-0.49615958,-0.03972054,0.15567765,-0.63120854,-0.05954325,0.18460876,-0.72206235,-0.06635903,0.20753108,-0.8092233,-0.07020628
HELLO,0.0,0.0,0.0,-0.15030137,-0.072231725,-0.04738994,-0.2815979,-0.22541803,-0.06290966,-0.3837985,-0.33297166,-0.07876427,-0.47255278,-0.39761683,-0.09091308,-0.1787577,-0.5281326,0.01976839,-0.2229086,-0.70716494,0.0069932803,-0.2414477,-0.81085014,-0.011291872,-0.24995472,-0.90145457,-0.02702368,-0.07965223,-0.56190926,0.011957865,-0.10178199,-0.769652,0.014661361,-0.10925575,-0.895376,0.00768908,-0.11380532,-0.99350303,0.00015129357,0.016193539,-0.54643047,-0.009521323,0.030052032,-0.73169434,-0.022763394,0.039651725,-0.8459428,-0.03136186,0.04153382,-0.9423436,-0.038120262,0.106068134,-0.496838,-0.038761295,0.15240274,-0.63368917,-0.056946855,0.17937118,-0.7239351,-0.061936427,0.20075737,-0.8106005,-0.064319864
HELLO,0.0,0.0,0.0,-0.14915818,-0.071899384,-0.048451073,-0.27987957,-0.22590567,-0.06465098,-0.3829164,-0.3337618,-0.08093868,-0.47313222,-0.40023914,-0.093310416,-0.17979077,-0.53041655,0.02062088,-0.2250669,-0.7080511,0.008357525,-0.2436799,-0.8101841,-0.009786445,-0.25223437,-0.89934087,-0.025206817,-0.081413984,-0.5637168,0.013723745,-0.10375307,-0.7702903,0.017881379,-0.11138648,-0.89545983,0.012010829,-0.1167722,-0.99315876,0.0054037524,0.014286549,-0.5477111,-0.0070948345,0.027792562,-0.7320345,-0.019043349,0.035982408,-0.84682995,-0.026891401,0.036087863,-0.94420755,-0.033111744,0.103796914,-0.4972592,-0.035825558,0.15027757,-0.63372,-0.052792743,0.17670467,-0.7236921,-0.05703347,0.19725448,-0.81075656,-0.05883664
HELLO,0.0,0.0,0.0,-0.15060392,-0.073450446,-0.04735667,-0.28293133,-0.22365257,-0.06266319,-0.3872143,-0.33240423,-0.07845817,-0.4793114,-0.3963266,-0.0906236,-0.18391122,-0.52706623,0.022994526,-0.22991112,-0.70446235,0.011111877,-0.2474797,-0.8069506,-0.0068675736,-0.25412464,-0.89695334,-0.022524115,-0.084800385,-0.56195784,0.015425507,-0.10681888,-0.7692276,0.018334556,-0.113681264,-0.894439,0.010672686,-0.11764158,-0.9930561,0.0024562068,0.010843889,-0.54711026,-0.006012257,0.024735566,-0.73099095,-0.019715618,0.033513922,-0.8441308,-0.029538073,0.034230225,-0.9405534,-0.037205275,0.100781724,-0.49827802,-0.03508417,0.14777716,-0.63399446,-0.05307756,0.17469095,-0.7239814,-0.058558203,0.19563243,-0.81154317,-0.06163413
HELLO,0.0,0.0,0.0,-0.15173233,-0.07320727,-0.04651424,-0.28223962,-0.22339389,-0.061640486,-0.38517338,-0.33190694,-0.07728231,-0.47674218,-0.39565587,-0.08938235,-0.18410982,-0.5256746,0.022354066,-0.22919504,-0.70691365,0.010120052,-0.24720483,-0.81323063,-0.00820307,-0.2536723,-0.9069396,-0.024259176,-0.085087284,-0.5603626,0.01471836,-0.10675418,-0.7678736,0.01754077,-0.11335521,-0.8938485,0.009857409,-0.11657099,-0.9931823,0.0015941826,0.010668123,-0.5452685,-0.0064820675,0.022542424,-0.73244584,-0.019764509,0.03105507,-0.8447376,-0.028610138,0.032046556,-0.9395714,-0.035732593,0.10091046,-0.49586242,-0.035275154,0.14738166,-0.6317474,-0.05403526,0.1736691,-0.7219081,-0.059695788,0.19467583,-0.80983704,-0.06258211
HELLO,0.0,0.0,0.0,-0.15007111,-0.0741167,-0.04659863,-0.28012908,-0.22778645,-0.06193965,-0.38284844,-0.33637938,-0.07758943,-0.4742498,-0.3979694,-0.08992016,-0.1811199,-0.52716815,0.019456614,-0.22632445,-0.70646644,0.005264845,-0.2443968,-0.81276685,-0.014335264,-0.25055987,-0.90698004,-0.031444818,-0.08313085,-0.5629302,0.011560508,-0.10464345,-0.7682812,0.011299173,-0.11160966,-0.8935414,0.0014361019,-0.11494517,-0.99337184,-0.008321257,0.011632603,-0.5484753,-0.009593483,0.024600279,-0.7337823,-0.025606688,0.032916173,-0.84668624,-0.036439385,0.034226526,-0.9421084,-0.0447787,0.100546904,-0.49861547,-0.038116552,0.14798309,-0.6331735,-0.058796477,0.17540921,-0.7234859,-0.065793306,0.1973804,-0.8113443,-0.06964778
HELLO,0.0,0.0,0.0,-0.15140593,-0.07446644,-0.04751677,-0.28119656,-0.22550501,-0.06367658,-0.38364017,-0.33354828,-0.080162264,-0.47470134,-0.39685568,-0.09322602,-0.18312982,-0.52817595,0.02085495,-0.22851335,-0.7064816,0.007417036,-0.24636252,-0.81189054,-0.012176677,-0.25258008,-0.90520483,-0.02927274,-0.08441607,-0.5632519,0.0133707905,-0.10524006,-0.7693532,0.014741378,-0.11219455,-0.8941877,0.0057670977,-0.11599436,-0.99324983,-0.003515624,0.011051626,-0.5482392,-0.0077071176,0.024099395,-0.73356164,-0.02185245,0.031611767,-0.8465614,-0.031602114,0.0319225,-0.94187164,-0.039445564,0.100493446,-0.49772206,-0.03646192,0.14752269,-0.63379467,-0.05505101,0.17372121,-0.72400564,-0.060733102,0.19412865,-0.81148905,-0.06390312
HELLO,0.0,0.0,0.0,-0.15084104,-0.07470656,-0.04744822,-0.28018534,-0.22630808,-0.06301968,-0.38325065,-0.3339239,-0.07889239,-0.4748929,-0.39840227,-0.09116304,-0.18366337,-0.5288287,0.023055019,-0.22876422,-0.70682687,0.011033666,-0.24667373,-0.8109297,-0.0075440756,-0.253503,-0.90300375,-0.02391728,-0.08485688,-0.56331927,0.015789488,-0.106227785,-0.76890075,0.018273678,-0.11328634,-0.8936797,0.009693272,-0.11724878,-0.9931026,0.00070751784,0.010393518,-0.5481812,-0.0051840143,0.023587804,-0.7316392,-0.018764006,0.032001708,-0.8455067,-0.028933628,0.032780074,-0.94241136,-0.037108015,0.09945215,-0.49881056,-0.03379741,0.14614362,-0.6342194,-0.05192822,0.17269796,-0.7245897,-0.057759978,0.19361119,-0.81288266,-0.06114991
HELLO,0.0,0.0,0.0,-0.15161082,-0.07202173,-0.048413813,-0.28250533,-0.22441871,-0.06470974,-0.38596365,-0.3334616,-0.08110056,-0.4778934,-0.39439008,-0.09406646,-0.18483862,-0.5275606,0.01953723,-0.23018691,-0.7062103,0.006251643,-0.24807552,-0.8117724,-0.012857193,-0.25415394,-0.90497017,-0.0296201,-0.08586652,-0.5620637,0.012616682,-0.10797416,-0.768263,0.014453213,-0.115093194,-0.8930868,0.00627243,-0.11879384,-0.9929189,-0.002640139,0.009868039,-0.54672265,-0.007933821,0.022366345,-0.73154646,-0.021748558,0.030042319,-0.84463805,-0.031085258,0.030693922,-0.94017625,-0.038864743,0.099700965,-0.4968742,-0.036221445,0.14565562,-0.63266104,-0.054626487,0.1718229,-0.7229831,-0.060212247,0.19265531,-0.810905,-0.063541986
HELLO,0.0,0.0,0.0,-0.15295713,-0.07281754,-0.046743073,-0.28516397,-0.22755225,-0.060823772,-0.38868198,-0.33710614,-0.0751699,-0.48093146,-0.39509693,-0.08611948,-0.1865512,-0.5285671,0.021298598,-0.2310702,-0.7095015,0.008840167,-0.2487331,-0.81580096,-0.009146226,-0.2546124,-0.909369,-0.024995292,-0.0866021,-0.56217235,0.014244327,-0.107894614,-0.76867694,0.01708225,-0.11444734,-0.89372236,0.009916778,-0.11757246,-0.9930643,0.002002554,0.009936192,-0.54601204,-0.0063133426,0.022236688,-0.7317763,-0.019781558,0.031385105,-0.84395885,-0.028128868,0.033644896,-0.9388045,-0.034738116,0.100261435,-0.4960334,-0.034446444,0.14573945,-0.63188833,-0.0534026,0.17200875,-0.72265244,-0.059079666,0.19377032,-0.8115155,-0.06193176
